# Age of Mithology
https://youtube.com/watch?v=gNbsvOF6J9M	available	Super Mario World OST - Yoshi's Island

# Super Mario World 2: Yoshi's Island
https://youtube.com/watch?v=oKJ2EZnnZRE	available	Yoshi's Island OST - Athletic
https://youtube.com/watch?v=DTpksvCC-hg	available	Yoshi's Island OST - Flower Garden
https://youtube.com/watch?v=tnYYq41fCjs	available	Yoshi's Island OST - Underground

# Super Off-Road
https://youtube.com/watch?v=o5SlL3Wz3tw	available	Super Off-Road SNES Music - Fandango

# Super Smash Bross
https://youtube.com/watch?v=Atr6QSNLePw	available	Break The Targets - Super Smash Bros.
https://youtube.com/watch?v=CNJ-gnyMAH8	available	Credits - Super Smash Bros.
https://youtube.com/watch?v=jTXYI_bMDto	available	Dream Land - Super Smash Bros. Music
https://youtube.com/watch?v=E5p5qGFJOsQ	available	Final Destination - Super Smash Bros. Music
https://youtube.com/watch?v=ONfto43Tv8Q	available	How To Play - Super Smash Bros.
https://youtube.com/watch?v=Pn4ClhAwGdg	available	Metal Mario - Super Smash Bros.
https://youtube.com/watch?v=A7I2HOac-AA	available	Peach's Castle - Super Smash Bros. Music
https://youtube.com/watch?v=U_wS2JCsS7I	available	Planet Zebes - Super Smash Bros. Music
https://youtube.com/watch?v=kabEph2xcVs	available	Saffron City - Super Smash Bros. Music
https://youtube.com/watch?v=2B9bAcoxSc8	available	Sector Z - Super Smash Bros. Music

# Tales Weaver
https://youtube.com/watch?v=_UNdBoOPSoA	available	어른들이 가지 못하게 하던 곳
https://youtube.com/watch?v=sdQ-Q0d6h-A	available	424 昨日の夢というのは忘れるために存在すること
https://youtube.com/watch?v=Nc_qkm0wgtY	available	Groovin Tonight
https://youtube.com/watch?v=mriQfoF5iGM	available	테일즈위버 OST - 해변을 거닐던 소년
https://youtube.com/watch?v=Pz9wPZ06k1w	available	테일즈위버 OST - 행복을 부르는 노래
https://youtube.com/watch?v=8dFUgni7x94	available	테일즈위버 OST - 새벽녘 그리고 눈뜨는 순간
https://youtube.com/watch?v=oXfz17XUoEA	available	테일즈위버 OST - 흐린 하늘의 세계
https://youtube.com/watch?v=BMHIyi3fX84	available	테일즈위버 OST - 별 수집가
https://youtube.com/watch?v=w_-q_zXF36Y	available	테일즈위버 OST - Apparition LE-MIX
https://youtube.com/watch?v=gsp80MYnbaI	available	테일즈위버 OST -  Black Snake
https://youtube.com/watch?v=KrmXUhkcbJs	available	테일즈위버 OST - Black Snake
https://youtube.com/watch?v=cmvIIFHhXwo	available	테일즈위버 OST - Blue Coral
https://youtube.com/watch?v=Z3WR7e8F5oA	available	테일즈위버 OST - Brand new spring is coming
https://youtube.com/watch?v=_jO3fuj8G4g	available	테일즈위버 OST - chroyama
https://youtube.com/watch?v=0gMi1T_mgUQ	available	테일즈위버 OST- Dawn
https://youtube.com/watch?v=u6lnM8JF_mQ	available	테일즈위버 OST - First Run
https://youtube.com/watch?v=G1AfwdJ4bsE	available	테일즈위버 OST -  groovin' tonight
https://youtube.com/watch?v=EW8unikAdyU	available	테일즈위버 OST - Indelight
https://youtube.com/watch?v=ZcIPdMhegFM	available	테일즈위버 OST - Rocking on a Heaven's Door
https://youtube.com/watch?v=MhHxVaJ9sT4	available	테일즈위버 OST - Second Run
https://youtube.com/watch?v=F36VHNpb4-o	available	테일즈위버 OST - Steppers on line
https://youtube.com/watch?v=zjgOVnx1_0Q	available	테일즈위버 OST - Surprise Rush
https://youtube.com/watch?v=HvbaDWhiWEg	available	테일즈위버 OST - Sweet Jungle
https://youtube.com/watch?v=egWpn4Ugue0	available	테일즈위버 OST - Take a step foward
https://youtube.com/watch?v=ad4lJnppmEg	available	테일즈위버 OST - the limbo
https://youtube.com/watch?v=jwBGqY89v8c	available	테일즈위버 OST - Urban lazy groove goes on
https://youtube.com/watch?v=dk99_G8JeuY	available	테일즈위버 OST - Walking on your own
https://youtube.com/watch?v=_LGJrBnGflU	available	테일즈위버 OST - Yeah!
https://youtube.com/watch?v=fnsIqVrbkqo	available	테일즈위버 OST - 超難强
https://youtube.com/watch?v=0lUGyq5L0rM	available	Second Run
https://youtube.com/watch?v=N1SWT8fGaQg	available	Steppers on line - ESTi
https://youtube.com/watch?v=wJid0VKLj8Q	available	Take a step foward - TalesWeaver
https://youtube.com/watch?v=Hi54m3rKXg8	available	넥슨 Talesweaver - 해오름
https://youtube.com/watch?v=2ulUtSCgBU4	available	Tales Weaver - 해변을 거닐던 소년
https://youtube.com/watch?v=ZbbQUyvaxto	available	Talesweaver BGM - 0128 Lucky Guy
https://youtube.com/watch?v=nJM9fMJihf0	available	Talesweaver BGM 104. Bambooming
https://youtube.com/watch?v=c6ONKicJb5U	available	Talesweaver BGM 109. Red Eyes
https://youtube.com/watch?v=axSKSw-22O0	available	Talesweaver BGM 32. 어른들이 가지 못하게 하던 곳  (大人たちの秘密の場所)
https://youtube.com/watch?v=B1HQUEorv8E	available	Talesweaver BGM 53. 超難强
https://youtube.com/watch?v=_hwlJhgtuY4	available	Talesweaver BGM 56. Surprise Rush
https://youtube.com/watch?v=z_69GfY26cY	available	Talesweaver BGM 63. Tropical Tripper
https://youtube.com/watch?v=Tb4tRv-3Uvw	available	Talesweaver BGM 70. Hotel Inside
https://youtube.com/watch?v=jm2gHpQPyHI	available	Talesweaver BGM 83. chroyama
https://youtube.com/watch?v=Q-rb46hR7gs	available	Talesweaver BGM ~mondo E-house
https://youtube.com/watch?v=VV3M1R42EmE	available	Talesweaver BGM ~Somewhere
https://youtube.com/watch?v=aOJZWM5F8wc	available	Tales Weaver - Big Tick
https://youtube.com/watch?v=WqZwS279SuU	available	Tales Weaver - Delight
https://youtube.com/watch?v=CA1l7PLWCKI	available	Talesweaver - Dis-apparition
https://youtube.com/watch?v=-HWWKWhd_yA	available	TalesWeaver into the divine (신에게로)
https://youtube.com/watch?v=JK6iMbvXYy8	available	Tales weaver - Orange Garage
https://youtube.com/watch?v=sH94oVxQPx0	available	Tales Weaver Original Soundtrack - Brand new spring is coming
https://youtube.com/watch?v=NmSa02iDkeI	available	Tales Weaver Original Soundtrack - Make a break to this！
https://youtube.com/watch?v=r0sObm-IQfg	available	Tales Weaver Original Soundtrack - MOTIVITY
https://youtube.com/watch?v=Ba0_Hz3tXVo	available	Tales Weaver Original Soundtrack - 四千年
https://youtube.com/watch?v=azbMnOsn5OM	available	Talesweaver OST - Apparition
https://youtube.com/watch?v=0GI-Qlsbo7o	available	Tales Weaver OST - Apparition LE-MIX by Park, Jin-bae HD 1080
https://youtube.com/watch?v=Oo_ZEDwtRx4	available	Tales Weaver OST - First Run
https://youtube.com/watch?v=lM2kcpCjh04	available	Talesweaver OST - Reminiscence
https://youtube.com/watch?v=9m6Ooyonfpk	available	Tales Weaver テイルズウィーバー 天翼之鍊 BGM-0033 F.M.7
https://youtube.com/watch?v=ygkM7QZDWog	available	urban lazy groove goes on

# Tales Weaver Cello
https://youtube.com/watch?v=wGYREbeitwY	available	01 Second Run

# Tactics Ogre (snes)
https://youtube.com/watch?v=0Urr8lWFPsc	available	Tactics Ogre Let Us Cling Together - Fight It Out
https://youtube.com/watch?v=kPG8_AXdIpg	available	Tactics Ogre Let Us Cling Together - Limitation
https://youtube.com/watch?v=vlh1UikwIoo	available	Tactics Ogre Let Us Cling Together - Notice Of Death

# Tenchu Wrath of Heaven
https://youtube.com/watch?v=4BcBfSVTvzc	available	Tenchu Wrath of Heaven OST - Disc 01 - Echigoya's Estate.
https://youtube.com/watch?v=xuVZw_Mwvxo	available	Tenchu Wrath of Heaven OST - Disc 01 - Ronin Village.

# Terra Battle
https://youtube.com/watch?v=hKGv2wYIzTU	available	Terra Battle Soundtrack - Evening At The Tavern
https://youtube.com/watch?v=qSiLirUz-GI	available	Terra Battle Soundtrack - The Maker's Beckoning [Menu Theme]

# Terraria
https://youtube.com/watch?v=0dmzWlm4_V0	available	Terraria Music - Rain

# The Chronicles of Riddick
https://youtube.com/watch?v=8wocLFkFI2I	available	One Speed
https://youtube.com/watch?v=zTaTD3pgk_E	available	The Chronicles of Riddick - End Credits

# The Denpa Men 3
https://youtube.com/watch?v=EN8j2u2_KFY	available	Title Theme - The Denpa Men 3: The Rise of Digitoll

# The Legend of Zelda a Link to the Past
https://youtube.com/watch?v=bK-ttWxl4CI	available	The Legend of Zelda - A Link To The Past - Dark World
https://youtube.com/watch?v=JVsaNbPuvRI	available	The Legend of Zelda - A Link To The Past - Hyrule Castle

# The Legend of Zelda Ocarina of Time
https://youtube.com/watch?v=1y5GnZb9J1k	available	01 - The Legend of Zelda: Ocarina of Time Complete Soundtrack - 01 Title Theme
https://youtube.com/watch?v=MmMIJ65OKzY	available	06 - The Legend of Zelda: Ocarina of Time Complete Soundtrack - 06 Kokiri Forest
https://youtube.com/watch?v=rdNbO0OcIXI	available	10 - The Legend of Zelda: Ocarina of Time Complete Soundtrack - 10 Shop
https://youtube.com/watch?v=U9BcM2ofm_E	available	68 - The Legend of Zelda: Ocarina of Time Complete Soundtrack - 68 Gerudo Valley

# The Sims
https://youtube.com/watch?v=F2MFv2xe8yQ	available	The Sims Soundtrack: Building Mode 5
https://youtube.com/watch?v=ObCgwGR__wE	available	The Sims Soundtrack: Buy Mode 2

# The World End Eclipse
https://youtube.com/watch?v=9pdHKjm7_SI	available	宿屋
https://youtube.com/watch?v=aFNy4Ism6oI	available	幕開け
https://youtube.com/watch?v=h3W0rm8Ve-Q	available	挑む者たち
https://youtube.com/watch?v=U-W-zCzQk1E	available	竜の背の街
https://youtube.com/watch?v=h6VJbad1sQ0	available	語り継がれる物語
https://youtube.com/watch?v=iUlPwaNKdwc	available	鍛冶屋

# Tree of Savior
https://youtube.com/watch?v=pZxfnN-tM2s	available	7clouds_Over the Clouds (Tree of Savior OST)
https://youtube.com/watch?v=B1ISSDPOAS8	available	7clouds - Shining Drive (Tree of Savior OST)
https://youtube.com/watch?v=e0bSE0Y4FnE	available	Kevin_Black Flag (Tree of Savior OST)
https://youtube.com/watch?v=Y0LlcYSyPM4	available	Kevin - Mayor Higher (Tree of Savior OST)
https://youtube.com/watch?v=MoM6CeRoypM	available	Kevin_Red Warrior (Tree of Savior OST)
https://youtube.com/watch?v=0rrIfzUSoqE	available	Questrosound_Gaia (Tree of Savior OST)
https://youtube.com/watch?v=ScPYtvxmkQg	available	Questrosound_Ghost Riders (Tree of Savior OST)
https://youtube.com/watch?v=u2sEU7FH7Og	available	Questrosound_Illusion Breaker (Tree of Savior OST)
https://youtube.com/watch?v=eNeqpW6lUgQ	available	Questrosound_Moonlight Walk (Tree of Savior OST)
https://youtube.com/watch?v=bHwY2MkrlSU	available	Questrosound_Sea of Children (Tree of Savior OST)
https://youtube.com/watch?v=Xcl9pmj1aJE	available	Questrosound_Sunset Tracer (Tree of Savior OST)
https://youtube.com/watch?v=tD526Bgrd_g	available	SFA_Amicably (Tree of Savior OST)
https://youtube.com/watch?v=zeBEv8DQRTo	available	SFA_Bodacious definition (Tree of Savior OST)
https://youtube.com/watch?v=fu3QljGSObw	available	SFA_Constituency (Tree of Savior OST)
https://youtube.com/watch?v=DV8OIaxSy-w	available	SFA_ D Lejano (Tree of Savior OST)
https://youtube.com/watch?v=6f7v9amYun4	available	SFA_Double Trouble (Tree of Savior OST)
https://youtube.com/watch?v=s4-50RI0F2k	available	SFA_Eclipsed Road (Tree of Savior OST)
https://youtube.com/watch?v=nuqMHEKtkUA	available	SFA_Eleminuete (Tree of Savior OST)
https://youtube.com/watch?v=sneJCPuk_iA	available	SFA_Etnica (Tree of Savior OST)
https://youtube.com/watch?v=uxjuRD7kFVM	available	SFA_Heaven on Earth (Tree of Savior OST)
https://youtube.com/watch?v=86u9G5NUxgM	available	SFA_Hunter Green (Tree of Savior OST)
https://youtube.com/watch?v=3b3lc7yw9mQ	available	SFA_King Monarch (Tree of Savior OST)
https://youtube.com/watch?v=rQC6TSBO0UY	available	SFA_Le Faubourg (Tree of Savior OST)
https://youtube.com/watch?v=U1Q1cO5CaCg	available	SFA_Milden Miles (Tree of Savior OST)
https://youtube.com/watch?v=TEli0JoQLj0	available	SFA_Neuve (Tree of Savior OST)
https://youtube.com/watch?v=h9K0oxlxpE8	available	SFA_No Matter Christmas (Tree of Savior OST)
https://youtube.com/watch?v=LXnID2ldA1A	available	SFA_November Rain (Tree of Savior OST)
https://youtube.com/watch?v=CmbPj18fQn8	available	SFA_Pintura Cueva (Tree of Savior OST)
https://youtube.com/watch?v=5L329hb35vo	available	SFA_The Die is Cast (Tree of Savior OST)
https://youtube.com/watch?v=u14dqI3Piq0	available	SFA_The Dignity of Wrath (Tree of Savior OST)
https://youtube.com/watch?v=M7EHyzswz28	available	SFA_The Wisdom of Crowds  (Tree of Savior OST)
https://youtube.com/watch?v=TeWrWvHDydo	available	SFA_Triste (Tree of Savior OST)
https://youtube.com/watch?v=8TCv7v9RgzE	available	SFA_Viento (Tree of Savior OST)
https://youtube.com/watch?v=dsyhmvrlrkA	available	SFA_Voladoras (Tree of Savior OST)
https://youtube.com/watch?v=5ysTMGGi1rg	available	SFA_Whisper of Moment (Tree of Savior OST)
https://youtube.com/watch?v=xrhukJ5EH-4	available	SFA_Wings of courage (Tree of Savior OST)
https://youtube.com/watch?v=kMX_owyoIjc	available	SFA_Xanadu (Tree of Savior OST)
https://youtube.com/watch?v=laHt-VEPZrQ	available	SFA_Xenute (Tree of Savior OST)
https://youtube.com/watch?v=xsMF5tZ6izg	available	SoundTeMP_Boy's Anthem (Tree of Savior OST)
https://youtube.com/watch?v=DBoYUzMGqmY	available	SoundTeMP_Fantastik Chopstik (Tree of Savior OST)
https://youtube.com/watch?v=5WipG9lMuVw	available	SoundTeMP_Reborn Devilizer (Tree of Savior OST)
https://youtube.com/watch?v=firEUsTZIK8	available	SoundTeMP_Sweet Poison (Tree of Savior OST)
https://youtube.com/watch?v=66_1LPvuRAA	available	Questrosound_Knightage (Tree of Savior BGM)
https://youtube.com/watch?v=huHVvlDrUQc	available	Questrosound_To the Higher Sky (Tree of Savior BGM)
https://youtube.com/watch?v=AlUtcvVAhaM	available	Questrosound_Over Chaos (Tree of Savior OST & BGM SoundTrack)
https://youtube.com/watch?v=UFaUiX3vq7k	available	Tree of Savior - SFA Dieno Blossom
https://youtube.com/watch?v=NxfyYfAFPII	available	SFA April Town
https://youtube.com/watch?v=o3hfmECYYWM	available	[ToS] SFA ParisClub

# Trigun
https://youtube.com/watch?v=cPBE2uFU-Sc	available	TRIGUN-Big Bluff
https://youtube.com/watch?v=0x8mla2AuuM	available	TRIGUN-Cynical Pink
https://youtube.com/watch?v=AJT3nSsLOA0	available	TRIGUN-People Everyday
https://youtube.com/watch?v=ntL9HjgOHjY	available	TRIGUN-Philosophy in a Tea Cup

# Under Defeat
https://youtube.com/watch?v=WIvs_vddE6s	available	Under Defeat Extended Tracks - Can't come back
https://youtube.com/watch?v=fODpxLMjBfw	available	Under Defeat Extended Tracks - Can't come back [ARRANGE]
https://youtube.com/watch?v=ckip1wVHhwA	available	Under Defeat Extended Tracks - tears which died
https://youtube.com/watch?v=n3RqDV0n03w	available	Under Defeat Extended Tracks - tears which died [ARRANGE]
https://youtube.com/watch?v=IPVwZYtdzKw	available	Under Defeat Extended Tracks - To the far off sky [ARRANGE]
https://youtube.com/watch?v=KHEP2LKB9AI	available	Under Defeat Extended Tracks - Toward a mistake
https://youtube.com/watch?v=HyTIjmZ6CCY	available	Under Defeat Extended Tracks - Toward a mistake [ARRANGE]
https://youtube.com/watch?v=BRdsoGREOwE	available	Under Defeat Extended Tracks - Under Defeat medley mix
https://youtube.com/watch?v=ynspAkuNVSg	available	Under Defeat OST - Can't come back? [STAGE 1]
https://youtube.com/watch?v=Zbv4i5G5p8U	available	Under Defeat OST - Dispatch preparations [SELECT]
https://youtube.com/watch?v=6EEequiDnoI	available	Under Defeat OST - storm of fine weather [STAGE 4]
https://youtube.com/watch?v=fcjyFHMERLY	available	Under Defeat OST - tears which died [STAGE 5]
https://youtube.com/watch?v=1xN4io4txeU	available	Under Defeat OST - Toward a mistake [STAGE 2]

# Unreal Tournament
https://youtube.com/watch?v=Ql8GWBkA7L0	available	Unreal Tournament '99 GOTY Soundtrack - Foregone Destruction (Foregone.umx)
https://youtube.com/watch?v=sTWVT62CX6o	available	Unreal Tournament '99 GOTY Soundtrack - Mission Landing (Mission.umx)
https://youtube.com/watch?v=J_6cZzjfjSs	available	Unreal Tournament '99 GOTY Soundtrack - Organic (Organic.umx)
https://youtube.com/watch?v=p4v5kp3Avz0	available	Unreal Tournament '99 GOTY Soundtrack - Razorback (Razor-ub.umx)
https://youtube.com/watch?v=gT5lZEl0KhQ	available	Unreal Tournament '99 GOTY Soundtrack - Run (Run.umx)
https://youtube.com/watch?v=_yxVAZ9EU-I	available	Unreal Tournament '99 GOTY Soundtrack - SuperFist (Suprfist.umx)
https://youtube.com/watch?v=TpDh9_2wyHE	available	Unreal Tournament '99 GOTY Soundtrack - Three Wheels Turning (Wheels.umx)
https://youtube.com/watch?v=i8nlXmsrdtg	available	Unreal Tournament 99 Soundtrack - Go Down
https://youtube.com/watch?v=ULSg04fUzT0	available	Unreal Tournament 99 Soundtrack - mechanism eight
https://youtube.com/watch?v=G_r9TNS1vGQ	available	Unreal Tournament 99 Soundtrack - Nether Animal
https://youtube.com/watch?v=G6Gt3zB_hvk	available	Unreal Tournament 99 Soundtrack - Save Me
https://youtube.com/watch?v=37As-_Kwraw	available	Unreal Tournament 99 Soundtrack - Save Me 2
https://youtube.com/watch?v=M3s07euOOlU	available	Unreal Tournament 99 Soundtrack - The Course
https://youtube.com/watch?v=5IzQLG5ZlWk	available	Unreal Tournament 99 Soundtrack - Underworld II

# Uplink
https://youtube.com/watch?v=9seZGfsfZM4	available	Uplink Soundtrack: Karsten Koch - Blue Valley
https://youtube.com/watch?v=lH2ZXZxx0Ik	available	Uplink Soundtrack: Skaven - Deep In Her Eyes
https://youtube.com/watch?v=18pYuZBR3kQ	available	Uplink Soundtrack: Timelord - Mystique Part One
https://youtube.com/watch?v=ymHVOLxPv3E	available	Uplink Soundtrack: Timelord - Mystique Part Two

# Valkyrie Profile
https://youtube.com/watch?v=LOXEcT7k5L4	available	Valkyrie Profile OST - At the Bottom of Hell is Distortion (Artholia Mountain Ruins)
https://youtube.com/watch?v=595kIr9EnsE	available	Valkyrie Profile OST - Epic Tale of a Holy Death
https://youtube.com/watch?v=7gUyv-lyGOY	available	Valkyrie Profile OST - Grieving ~ Eternal Hydrogen (The Forest of Woe (easy and normal)
https://youtube.com/watch?v=AwV9_Hl_w8o	available	Valkyrie Profile OST - Oblivious to Joy (Oddrock Caves; Lost City of Dipan (after time travel)
https://youtube.com/watch?v=cnDDTg_xqhs	available	Valkyrie Profile OST - The 'Unfinished Battle With God' Syndrome (Battle theme)
https://youtube.com/watch?v=iGNpQg2KLLc	available	Valkyrie Profile OST - To a World Becoming Impure

# Valkyrie Profile 2
https://youtube.com/watch?v=uYV4ivz-QsA	available	Valkyrie Profile 2: Silmeria OST - Alms for The Small One
https://youtube.com/watch?v=nhSE8kggIE8	available	Valkyrie Profile 2: Silmeria OST - A Motion of Finishing Blow
https://youtube.com/watch?v=OgnedG8TZdQ	available	Valkyrie Profile 2: Silmeria OST - Purse The Awful Mystery
https://youtube.com/watch?v=NozL-XRHsJw	available	Valkyrie Profile 2: Silmeria OST - The Chosen Confusion
https://youtube.com/watch?v=UHlDLWVl9Uk	available	Valkyrie Profile 2: Silmeria OST - The Meditation of Many Years
https://youtube.com/watch?v=GWpuosQLpo4	available	Valkyrie Profile 2: Silmeria OST - Under the All-Powerful Divine Protection

# Void Gear
https://youtube.com/watch?v=PnzQ7w3RNiI	available	Void Gear OST - Asteroid avenue [STAGE 5] ~ Yasuhisa Watanabe
https://youtube.com/watch?v=KZuE6gbygbE	available	Void Gear OST - Herz des ''Void Gear'' [STAGE 1] ~ Yasuhisa Watanabe
https://youtube.com/watch?v=cbQT4pnWxh0	available	Void Gear OST - Nebensonne ''Norn'' [STAGE 6] ~ Yasuhisa Watanabe
https://youtube.com/watch?v=Z47JhGQ3NyA	available	Void Gear OST - Orbital flight [STAGE 3] ~ Yasuhisa Watanabe

# Yu Gi Oh Forbidden Memories
https://youtube.com/watch?v=lQZ2cCI3zvU	available	01  Yu Gi Oh! Forbidden Memories OST   Main Menu
https://youtube.com/watch?v=CsengmcczBA	available	03  Yu Gi Oh! Forbidden Memories OST    Input Name Menu
https://youtube.com/watch?v=bHk0hgEly-M	available	04  Yu Gi Oh! Forbidden Memories OST   Build Deck Menu
https://youtube.com/watch?v=eF1WOv4FE6Y	available	05  Yu Gi Oh! Forbidden Memories OST   Library Menu
https://youtube.com/watch?v=_XrzL-BvcJA	available	06  Yu Gi Oh! Legacy of the Duelist Link Evolution OST    Winning 1
https://youtube.com/watch?v=EfoReHoGDJE	available	07  Yu Gi Oh! Forbidden Memories OST   Free Duel Menu
https://youtube.com/watch?v=PfKfiOP6v2g	available	08  Yu Gi Oh! Forbidden Memories OST   Free Duel
https://youtube.com/watch?v=0q6em8edYZc	available	09  Yu Gi Oh! Forbidden Memories OST   Simon Muran
https://youtube.com/watch?v=SRtilBTZ0Zk	available	11  Yu Gi Oh! Forbidden Memories OST   Egyptian Duel
https://youtube.com/watch?v=z45kvs-xSz0	available	22  Yu Gi Oh! Forbidden Memories OST   Preliminary Match
https://youtube.com/watch?v=s5gs-Y1Mntc	available	23  Yu Gi Oh! Forbidden Memories OST   Shadi's Message
https://youtube.com/watch?v=fclthkMMPU4	available	25  Yu Gi Oh! Forbidden Memories OST   Final's Match
https://youtube.com/watch?v=b-CEPdY_nRg	available	27  Yu Gi Oh! Forbidden Memories OST   Seto Kaiba
https://youtube.com/watch?v=YUZoQeuV24Y	available	32  Yu Gi Oh! Forbidden Memories OST   Valley of the Kings
https://youtube.com/watch?v=uiO49xj_vbQ	available	33  Yu Gi Oh! Forbidden Memories OST    Forbidden Ruins
https://youtube.com/watch?v=Rrsl-V8NI44	available	35  Yu Gi Oh! Forbidden Memories OST   Hiding Card Shop
https://youtube.com/watch?v=9JW_B2Y3MV8	available	39  Yu Gi Oh! Forbidden Memories OST   Forbidden Ruins

# Yu Gi Oh Legacy of the Duelist
https://youtube.com/watch?v=Ocz67_khOwc	available	08  Yu Gi Oh! Legacy of the Duelist Link Evolution OST    Duel 2
https://youtube.com/watch?v=17Lc1J-EGiM	available	12  Yu Gi Oh! Legacy of the Duelist Link Evolution OST    New Session mp3
https://youtube.com/watch?v=zVdA141H7FE	available	17  Yu Gi Oh! Legacy of the Duelist Link Evolution OST    Losing 1


# ---------------- uncategorized --------------------- #

https://youtube.com/watch?v=0212opl3k6c	available	Deleted video
https://youtube.com/watch?v=0QqNfZxWwXs	available	Deleted video
https://youtube.com/watch?v=2hpoFrIwuAg	available	Deleted video
https://youtube.com/watch?v=41ezMONjCKs	available	Deleted video
https://youtube.com/watch?v=7XZEXAE_ntk	available	Deleted video
https://youtube.com/watch?v=8wMDYIh0S0I	available	Deleted video
https://youtube.com/watch?v=AuQZxEcLOOs	available	Deleted video
https://youtube.com/watch?v=BbQgK8DIK3M	available	Deleted video
https://youtube.com/watch?v=bCtrHqhDllE	available	Deleted video
https://youtube.com/watch?v=bNyMLamA9cA	available	Deleted video
https://youtube.com/watch?v=de1VzbiLRnU	available	Deleted video
https://youtube.com/watch?v=EkCb43ixP0I	available	Deleted video
https://youtube.com/watch?v=F2JjBxnU9x0	available	Deleted video
https://youtube.com/watch?v=FrrFpzjPAhw	available	Deleted video
https://youtube.com/watch?v=fxFw1JjznGQ	available	Deleted video
https://youtube.com/watch?v=FxsVEd8LmJM	available	Deleted video
https://youtube.com/watch?v=-gCSKx4Xb_A	available	Deleted video
https://youtube.com/watch?v=GFJwR00HrFA	available	Deleted video
https://youtube.com/watch?v=giQrngv9sqI	available	Deleted video
https://youtube.com/watch?v=Hvfc9jukUzU	available	Deleted video
https://youtube.com/watch?v=_Hvi2AVQCGU	available	Deleted video
https://youtube.com/watch?v=HVpnkf8-p5w	available	Deleted video
https://youtube.com/watch?v=IPVQg2a4OdQ	available	Deleted video
https://youtube.com/watch?v=JHPO5FKc8Fo	available	Deleted video
https://youtube.com/watch?v=jtCGHlt4MQc	available	Deleted video
https://youtube.com/watch?v=lvlM5Kq0LbU	available	Deleted video
https://youtube.com/watch?v=LWgq3Srn2YU	available	Deleted video
https://youtube.com/watch?v=nwCSyc89LTQ	available	Deleted video
https://youtube.com/watch?v=o3EFS-0vieY	available	Deleted video
https://youtube.com/watch?v=or-8h7BgpuU	available	Deleted video
https://youtube.com/watch?v=p12h2b8w-bg	available	Deleted video
https://youtube.com/watch?v=pUmzNty43Fo	available	Deleted video
https://youtube.com/watch?v=PydqkG0xRZo	available	Deleted video
https://youtube.com/watch?v=t6CJuJFqMr8	available	Deleted video
https://youtube.com/watch?v=UDBi5WVQSis	available	Deleted video
https://youtube.com/watch?v=vudk2nlJlto	available	Deleted video
https://youtube.com/watch?v=z_klk1vUd9g	available	Deleted video

# on going investigaion of deleted videos through wayback machine :
# https://youtube.com/watch?v=0212opl3k6c	deleted	Hyrule Town - The Legend of Zelda: The Minish Cap OST
# https://youtube.com/watch?v=0QqNfZxWwXs	deleted	3DS Rainbow Road - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=41ezMONjCKs	deleted	3DS Toad Circuit - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=7XZEXAE_ntk	deleted	N64 Kalimari Desert - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=8wMDYIh0S0I	deleted	Temple of Droplets - The Legend of Zelda: The Minish Cap OST
# https://youtube.com/watch?v=AuQZxEcLOOs	deleted	Sydney Sprint - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=bCtrHqhDllE	deleted	Lunar Colony - Mario Kart 8 Deluxe OST
# https://youtube.com/watch?v=bNyMLamA9cA	deleted	Cloud Tops - The Legend of Zelda: The Minish Cap OST
# https://youtube.com/watch?v=-gCSKx4Xb_A	deleted	Big Blue - Mario Kart 8 OST
# https://youtube.com/watch?v=giQrngv9sqI	deleted	Yoshi's Island - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=_Hvi2AVQCGU	deleted	Tokyo Blur - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=JHPO5FKc8Fo	deleted	Vancouver Velocity - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=lvlM5Kq0LbU	deleted	Wii Moonview Highway (Toll Road) - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=LWgq3Srn2YU	deleted	Palace of Winds - The Legend of Zelda: The Minish Cap OST
# https://youtube.com/watch?v=o3EFS-0vieY	deleted	N64 Toad's Turnpike - Mario Kart 8 OST
# https://youtube.com/watch?v=or-8h7BgpuU	deleted	Singapore Speedway - Mario Kart 8 Deluxe: Booster Course Pass OST
# https://youtube.com/watch?v=pUmzNty43Fo	deleted	Dolphin Shoals - Mario Kart 8 OST
# https://youtube.com/watch?v=z_klk1vUd9g	deleted	Main Menu - Mario Kart 8 OST
